x,y,z,roll,pitch,yaw
0.07007191921970679,0.032201500788273774,-0.16915233931964366,-2.964739961096453,1.182703568781898,-2.6352929279178916
0.08624826287775489,-0.04110955645036743,0.2281299360253376,-1.7337947711074606,0.28647554028077216,-0.5056618700155573
0.058397696175496464,0.39620493591546957,-0.02026812441021337,-0.8214111699110237,0.4132036356956563,1.454221982819785
-0.0479735439903377,0.0830184354781735,0.11376713524779386,-1.6383243831354317,1.2341560347622114,2.1964063151954747
-0.02765144481309991,-0.3754958264962024,-0.009473597752173352,1.4506968566946878,0.6136148243302211,-1.676003996019407
0.0070120805464989906,-0.04459997030793594,0.3818564838824172,1.294060064065657,-1.0220250111763294,1.459422290722504
-0.14385870181967586,-0.3383215392938017,0.23326382192343179,0.4842253873760851,-0.3300681624672701,-2.002497956315561
-0.0017466530500703688,-0.12100103788529419,0.02660801051831981,1.8043001191195218,0.03252403692132089,-1.6839190381326505
0.0032779262092828346,0.025319793880076963,-0.0722858501074192,-1.0513615212572982,0.42172329284445564,1.902541977532214
-0.05062800102517352,-0.053737739353931384,0.30969481905571106,0.22777419561669898,-1.418684159000793,-2.432445669574398
0.09565989039027571,0.14225523351262964,-0.010780138135438266,-0.21805108875813883,1.5078894046564106,1.0391749338430711
0.025810967821962013,0.0881727444734977,0.43411360928596066,-1.2906030035599627,-1.0027789704454384,1.4154234503641596
0.0441452219825752,-0.010988517292178871,0.37399526550525114,-0.7845879060987524,-0.9279239990130931,2.8122058861524586
-0.09067782560716192,0.023745322657047385,-0.004617894174675076,1.1208224568447775,-0.08624999749032969,2.9143274503246364
0.028580230118745022,0.0011744431923634017,0.40861803278393133,-0.08129007489245121,-1.5347925905765558,0.07071583687662986
0.01939509638952337,-0.1104654401099579,0.2745591603202606,-1.2383170827683714,-0.8348929066585168,-1.503951179015603
-0.23150916902697466,0.002993794284308817,0.3132969488493836,0.7467627835000097,-0.11780607914457164,3.129298892862691
-0.3324703817513128,0.07210654927296353,0.016202328056474646,0.5521595227569125,0.821607388363625,2.935246239748853
0.2365464005483317,-0.1806250354824669,-0.026531717896045998,-1.4614699945728566,1.271527810285932,-0.677417875548345
0.04607809703652824,-0.003009213277048668,0.392073798517933,-0.8702529865467177,-0.8664413692236256,3.0535176587007156
0.017812953867765685,0.005546827379960803,0.36974243869807777,0.42157243399290034,-0.6517286728304053,0.7619753692310827
0.049500763663892125,-0.16127056448473875,0.31794124612615415,-1.241669535058457,-1.3052823115272627,-1.3423233285106422
0.008186754502351436,0.07432569195467945,-0.07986394385480682,-2.4551727856978087,0.08564918628830576,1.6220559247320403
